9.94483, 10.4341
9.955, 10.4173
8.42393, 10.3966
9.89399, 10.386
11.0246, 10.3891
9.66625, 10.378
9.74352, 10.3715
9.75369, 10.3655
10.5813, 10.3606
9.68659, 10.3568
9.59712, 10.3424
8.79804, 10.3249
10.681, 10.3353
9.87163, 10.3343
9.60322, 10.3317
10.5264, 10.3328
10.4898, 10.3332
9.36328, 10.3164
10.0424, 10.3228
10.7847, 10.3268
9.9428, 10.3239
10.0038, 10.3275
10.1949, 10.328
10.1746, 10.3237
9.83909, 10.3116
9.60525, 10.3093
10.7806, 10.3094
10.3983, 10.3136
9.72725, 10.3079
9.96313, 10.3046
9.47715, 10.2877
10.3048, 10.2877
9.64185, 10.2818
9.83502, 10.2811
9.31245, 10.2718
10.6179, 10.2748
10.8619, 10.2747
10.3393, 10.2658
9.84519, 10.257
10.6647, 10.2538
9.86959, 10.2493
9.96923, 10.2473
9.02983, 10.2376
9.40598, 10.222
10.7745, 10.2285
9.28195, 10.2191
9.66219, 10.2139
10.6403, 10.2145
9.83706, 10.2115
9.70489, 10.2051
11.1629, 10.2057
10.4308, 10.2077
10.7847, 10.2129
10.4878, 10.2079
9.69879, 10.208
9.16809, 10.1951
9.09286, 10.1814
9.97126, 10.1682
9.57068, 10.1585
9.72115, 10.1545
9.74149, 10.1485
10.3678, 10.1564
10.5671, 10.159
10.1177, 10.1597
10.018, 10.1492
9.48325, 10.1292
9.44462, 10.1206
10.5915, 10.1216
10.018, 10.1213
9.64389, 10.1015
10.4837, 10.0958
9.25552, 10.0728
9.94076, 10.0636
9.80859, 10.057
10.0872, 10.0479
10.6118, 10.0452
10.201, 10.0351
11.1141, 10.0314
10.5203, 10.0359
11.0104, 10.0395
9.60322, 10.032
10.0851, 10.0342
9.67032, 10.0288
10.0241, 10.0302
9.00746, 10.0173
10.3129, 10.0161
9.13962, 10.0012
10.3698, 9.99773
10.3759, 9.99759
9.63372, 9.98933
9.83096, 9.98185
9.84316, 9.97665
10.3495, 9.97888
10.0729, 9.98624
10.1522, 9.9931
10.1217, 9.99851
9.76996, 9.99352
10.2376, 10.0014
9.95093, 9.99493
10.319, 10.0012
9.64185, 9.9982
10.5874, 10.0045
10.4471, 10.0248
10.439, 10.0302
9.61135, 10.0161
10.5589, 10.025
10.4532, 10.0321
10.8538, 10.0431
9.47918, 10.0321
9.48732, 10.0301
10.4268, 10.0384
10.7074, 10.0575
10.6769, 10.0574
9.33075, 10.052
10.2926, 10.0589
10.0079, 10.0537
10.1604, 10.0504
9.63372, 10.0531
9.68862, 10.0496
10.6057, 10.0478
10.3963, 10.0523
9.90009, 10.0513
10.7338, 10.0567
9.65202, 10.0515
10.016, 10.0532
9.9794, 10.057
9.55848, 10.0448
10.5305, 10.0461
10.8152, 10.057
9.99973, 10.0573
9.67032, 10.0593
9.81672, 10.0544
9.75572, 10.0555
9.24332, 10.0496
9.94483, 10.0559
10.0302, 10.0501
9.66829, 10.0381
9.80452, 10.0328
10.0323, 10.0346
10.382, 10.0318
9.13759, 10.0245
10.0892, 10.0257
10.7623, 10.043
9.9489, 10.0484
9.65405, 10.0372
10.138, 10.0458
9.68455, 10.046
9.51578, 10.0348
9.26772, 10.0291
9.96923, 10.0317
10.4878, 10.025
9.84722, 10.0191
9.54222, 10.0067
10.2051, 10.0039
10.2071, 10.009
9.76996, 10.015
10.0058, 10.0241
10.2478, 10.0269
9.44868, 10.0257
9.32058, 10.0217
10.2153, 10.0264
10.2681, 10.0254
10.4593, 10.0243
9.23925, 10.0155
9.48935, 10.0103
10.197, 10.0174
10.8111, 10.0311
9.63575, 10.0215
9.955, 10.0209
8.73501, 10.0118
9.98346, 10.0068
9.57882, 10.01
8.55812, 9.99618
9.79639, 9.99606
10.7013, 10.0022
10.199, 9.99808
8.87327, 9.9848
9.58085, 9.96947
9.90416, 9.9633
9.21689, 9.94537
10.2681, 9.95202
9.60932, 9.94726
9.49545, 9.94551
9.36735, 9.93894
9.14572, 9.94033
10.6728, 9.94393
9.44258, 9.94696
10.5711, 9.94897
10.3617, 9.94883
9.9367, 9.95186
10.3048, 9.95659
9.84112, 9.95657
9.97736, 9.95285
9.86756, 9.9508
10.199, 9.95127
10.0892, 9.95094
9.41005, 9.94734
10.3048, 9.94801
10.441, 9.95291
10.6627, 9.95635
10.1563, 9.96149
10.4451, 9.96007
10.3698, 9.9593
11.0389, 9.9653
10.0363, 9.96955
10.2193, 9.96615
10.1339, 9.96296
9.63575, 9.95078
9.93466, 9.95533
9.13555, 9.95182
8.98713, 9.93742
10.3658, 9.934
9.93466, 9.92658
10.1156, 9.93443
9.9672, 9.93118
9.58695, 9.92697
10.439, 9.92975
10.62, 9.93961
9.69269, 9.93966
8.8814, 9.92241
10.321, 9.92166
8.95663, 9.91223
9.19249, 9.89681
9.59305, 9.89622
10.7908, 9.90397
10.0973, 9.90515
10.262, 9.91218
10.0038, 9.90692
9.93873, 9.89815
10.3007, 9.90116
10.7623, 9.91208
9.75165, 9.91143
9.94483, 9.91332
9.72929, 9.91818
9.63982, 9.91513
10.0973, 9.9158
10.0404, 9.91953
9.37142, 9.91519
9.61542, 9.91103
9.29618, 9.90017
9.58695, 9.90466
9.45682, 9.89834
8.8631, 9.87934
9.09489, 9.8708
9.92043, 9.87347
8.78787, 9.85997
10.6322, 9.86944
10.6016, 9.8803
10.923, 9.89685
9.75165, 9.89468
10.2051, 9.89185
10.2336, 9.89572
9.33278, 9.89362
9.13149, 9.88288
10.4166, 9.88498
9.78216, 9.8851
10.3251, 9.88829
10.0912, 9.88673
10.6911, 9.89915
10.4329, 9.91028
10.4776, 9.9129
10.3027, 9.91324
10.5549, 9.9142
10.3332, 9.92514
10.8416, 9.93866
10.7623, 9.94432
10.6423, 9.94263
10.7745, 9.95402
10.2539, 9.957
10.9819, 9.97947
10.2173, 9.98181
9.83909, 9.98441
10.7867, 10.0067
11.5046, 10.0238
11.8178, 10.0349
11.2463, 10.0454
10.6383, 10.0631
11.3175, 10.0804
9.89603, 10.0804
9.50155, 10.0832
10.4268, 10.0848
10.681, 10.0955
10.9169, 10.1097
10.6057, 10.1221
11.3358, 10.144
12.0069, 10.1573
10.9941, 10.1729
10.38, 10.1709
11.2382, 10.1797
10.2092, 10.1824
10.5162, 10.1846
11.1365, 10.1975
10.8701, 10.2064
10.0831, 10.2086
11.4802, 10.2214
11.0633, 10.2311
12.8917, 10.266
11.5575, 10.2785
11.3683, 10.2878
10.6444, 10.2876
11.3622, 10.2996
10.7318, 10.3025
10.6261, 10.3051
11.9012, 10.3137
11.6836, 10.3302
11.7039, 10.345
11.7852, 10.3615
11.5676, 10.3808
11.2788, 10.3943
11.712, 10.42
11.527, 10.4454
10.681, 10.4486
11.35, 10.4627
11.228, 10.4739
11.6205, 10.4904
11.2382, 10.5069
10.7826, 10.5104
11.8666, 10.5228
11.5493, 10.5414
11.4334, 10.5669
11.1487, 10.5752
11.049, 10.5961
11.3297, 10.6175
11.5107, 10.6367
10.923, 10.638
11.6958, 10.654
11.71, 10.6684
11.4659, 10.6831
11.0063, 10.6937
11.8503, 10.7092
11.7568, 10.7192
11.1121, 10.7328
11.1589, 10.7449
12.0029, 10.7677
11.1629, 10.7829
10.9819, 10.7917
12.3283, 10.8146
11.8158, 10.8391
12.0293, 10.8632
11.0917, 10.8812
11.9419, 10.9047
11.7242, 10.9274
12.9181, 10.9679
12.0863, 10.9978
12.8368, 11.027
10.9189, 11.0483
12.312, 11.0651
11.6429, 11.0755
13.3087, 11.0994
12.0374, 11.1222
11.9195, 11.1394
12.4198, 11.1612
11.0348, 11.1783
12.7513, 11.2145
13.8436, 11.2487
11.9012, 11.2699
12.011, 11.2868
12.2978, 11.3088
11.5941, 11.3179
11.2768, 11.3263
12.6354, 11.3479
12.0598, 11.3655
11.6002, 11.3759
12.1452, 11.394
12.4808, 11.4104
12.4483, 11.4273
12.1005, 11.4419
12.0802, 11.4549
11.9724, 11.4721
12.0822, 11.4831
12.072, 11.5017
12.373, 11.527
11.2971, 11.5321
11.165, 11.5287
11.5453, 11.526
11.2544, 11.5261
12.8083, 11.5478
12.0212, 11.5548
11.9256, 11.5751
11.2971, 11.5931
11.8178, 11.607
12.7168, 11.6273
11.7934, 11.6361
11.9398, 11.6494
11.7995, 11.6541
11.9968, 11.654
11.348, 11.6575
11.228, 11.666
11.8483, 11.6721
11.7466, 11.6875
12.1493, 11.7038
11.6225, 11.7087
12.6924, 11.7269
11.8117, 11.7442
11.7181, 11.7465
11.59, 11.7518
11.3643, 11.7365
11.9968, 11.7409
13.0015, 11.7573
11.891, 11.7697
11.9561, 11.7757
12.6191, 11.7945
12.2795, 11.8111
11.9459, 11.8115
10.9636, 11.8043
12.251, 11.8098
10.805, 11.8
11.7771, 11.8021
11.3622, 11.8029
11.7588, 11.8034
12.314, 11.8113
12.7595, 11.832
11.2504, 11.831
12.1534, 11.8403
12.1249, 11.8453
11.6836, 11.8498
13.0544, 11.8725
11.9093, 11.8729
12.5317, 11.8828
11.4965, 11.8834
12.0903, 11.8928
11.8117, 11.9004
12.5256, 11.9124
11.773, 11.915
11.8808, 11.9246
11.8097, 11.9257
11.6022, 11.9247
11.6897, 11.9269
12.7046, 11.9439
11.3419, 11.9388
12.2347, 11.9436
13.4429, 11.9669
11.4639, 11.9699
12.2551, 11.9725
11.6592, 11.9774
11.7324, 11.9849
12.011, 11.9817
11.0023, 11.9736
11.832, 11.9716
12.8734, 11.9895
11.5839, 11.9859
11.5148, 11.9838
10.8009, 11.9626
12.3201, 11.9649
12.2835, 11.9594
11.8137, 11.9684
11.891, 11.9642
12.7513, 11.9752
12.3547, 11.9657
12.0008, 11.9653
12.0985, 11.9671
12.1961, 11.9649
12.3893, 11.9784
11.9032, 11.97
13.2395, 11.9639
13.0605, 11.9755
12.6476, 11.9819
11.468, 11.9736
12.3913, 11.9815
11.6388, 11.9852
12.5195, 11.984
12.009, 11.9835
12.0008, 11.9875
12.1432, 11.9875
12.6883, 11.9896
12.2815, 11.9879
11.6103, 11.983
11.3155, 11.9753
11.3073, 11.9687
11.5758, 11.9636
11.7649, 11.9606
12.2693, 11.9595
11.5371, 11.9619
11.832, 11.9686
11.4537, 11.9677
11.4781, 11.9699
12.3527, 11.9654
12.2185, 11.9673
12.4788, 11.9729
12.3446, 11.9833
12.1127, 11.9863
11.5717, 11.9748
11.6693, 11.9736
11.6286, 11.9705
11.2849, 11.9653
11.1894, 11.9573
11.9459, 11.9632
11.4456, 11.9654
11.8483, 11.9654
12.7391, 11.9753
11.3073, 11.9669
12.0008, 11.9707
11.9235, 11.963
12.2022, 11.9669
11.6185, 11.9659
11.6307, 11.9663
11.5453, 11.9681
11.9419, 11.9676
11.9642, 11.9572
11.5229, 11.9535
12.1147, 11.9551
11.6795, 11.9457
11.2931, 11.9359
11.5575, 11.932
12.373, 11.9461
12.5744, 11.9493
10.8843, 11.9501
12.131, 11.9536
11.3012, 11.953
11.3826, 11.9493
10.803, 11.9342
11.8402, 11.925
11.592, 11.9284
11.7202, 11.924
10.7887, 11.9107
11.1853, 11.9057
11.651, 11.8917
12.1066, 11.8936
11.5778, 11.8841
11.4171, 11.8833
11.9968, 11.8824
11.9398, 11.8837
11.6592, 11.875
12.7595, 11.8849
12.1127, 11.8872
13.6341, 11.9054
13.1724, 11.9211
12.6761, 11.931
11.9012, 11.923
12.3059, 11.9326
12.9263, 11.9395
12.192, 11.927
11.6103, 11.9285
12.0924, 11.9268
11.2117, 11.9224
12.5439, 11.9305
12.7859, 11.9382
13.4368, 11.9626
11.8849, 11.9631
12.0598, 11.955
13.5934, 11.9751
13.0361, 11.9903
12.3059, 12.0053
12.4788, 12.0069
12.79, 12.012
12.6354, 12.0202
12.0008, 12.0213
12.1269, 12.015
11.6185, 12.0077
13.7725, 12.0254
12.7127, 12.0315
11.7486, 12.0271
12.7249, 12.0304
12.5764, 12.0372
12.5886, 12.0306
12.1656, 12.0217
12.1595, 12.0168
11.2931, 12.0151
11.7364, 12.0085
13.0544, 12.0227
11.9276, 12.0168
11.9439, 12.0161
11.7466, 12.0136
11.9622, 12.0118
11.5941, 12.0008
12.0334, 11.9983
11.411, 11.9963
10.807, 11.9912
11.5839, 11.994
11.9866, 11.9981
11.291, 11.9934
12.2388, 11.9931
12.0313, 11.998
11.4456, 11.9942
11.8808, 11.9984
11.3683, 11.9973
11.9541, 11.9933
11.6856, 11.988
11.592, 11.9791
11.5961, 11.9717
11.8686, 11.9692
12.0069, 11.9736
11.8402, 11.9753
11.6531, 11.9755
12.8225, 11.9909
11.1772, 11.9908
11.3012, 11.9843
11.3338, 11.9832
11.5615, 11.9803
10.7135, 11.9601
12.2632, 11.9697
11.6205, 11.9658
11.647, 11.9631
11.6673, 11.9577
12.4259, 11.9658
11.3643, 11.9631
11.9012, 11.9667
11.5331, 11.9626
11.7954, 11.9609
11.2727, 11.9584
11.3216, 11.9505
11.348, 11.9472
11.4924, 11.9492
12.5785, 11.9594
11.4334, 11.95
11.5087, 11.9393
13.7602, 11.9681
10.3048, 11.9498
11.8097, 11.9549
11.9439, 11.9605
11.8036, 11.9705
11.893, 11.9711
12.1188, 11.9763
11.4965, 11.9741
11.5534, 11.9817
11.8463, 11.9883
12.1371, 11.9932
11.3663, 11.9858
11.8137, 11.9882
12.3059, 11.997
11.712, 11.9942
11.647, 11.9913
11.2971, 11.9877
11.1507, 11.9716
11.95, 11.9699
11.5656, 11.9493
12.4056, 11.9416
11.047, 11.9253
11.5005, 11.9213
12.1879, 11.9201
10.7277, 11.8981
10.6403, 11.8826
10.8233, 11.8747
10.7521, 11.8613
10.925, 11.8585
11.1345, 11.8444
10.8192, 11.8247
11.1914, 11.8022
11.2809, 11.7962
11.2402, 11.788
11.4944, 11.767
10.8904, 11.7456
10.9128, 11.7316
11.3439, 11.7203
11.0572, 11.703
11.8991, 11.6956
11.106, 11.6866
11.5351, 11.6807
11.0328, 11.6749
10.5996, 11.6431
11.2219, 11.6282
11.8117, 11.6289
11.3704, 11.6153
11.4253, 11.6038
11.1223, 11.5891
11.5981, 11.5835
12.0273, 11.5821
10.8965, 11.5782
10.8884, 11.5697
10.8294, 11.5475
11.409, 11.5423
12.0781, 11.5436
11.1345, 11.5375
11.2687, 11.5306
11.5778, 11.5304
11.4314, 11.5244
11.9296, 11.5296
11.5026, 11.5365
11.5798, 11.5365
12.0781, 11.5374
11.9744, 11.5442
9.78216, 11.5197
11.1446, 11.5108
11.2687, 11.509
10.6871, 11.4971
9.56458, 11.479
12.1249, 11.4807
11.7385, 11.4813
11.3968, 11.4793
10.6545, 11.4699
11.3338, 11.4646
11.6754, 11.4612
10.5874, 11.4487
12.0476, 11.4527
11.0612, 11.4351
11.5595, 11.4389
11.287, 11.4387
11.165, 11.437
11.6856, 11.4383
11.8524, 11.4497
11.8971, 11.446
11.1568, 11.4414
11.4659, 11.4396
11.9052, 11.4419
10.984, 11.4275
10.7094, 11.421
11.5066, 11.417
11.9541, 11.4212
11.8117, 11.4214
10.8477, 11.4172
12.2937, 11.4269
11.0612, 11.424
11.769, 11.4268
11.1202, 11.4122
12.4564, 11.4224
11.7934, 11.4253
12.5296, 11.413
12.1595, 11.4315
10.986, 11.4233
11.4761, 11.4186
11.6063, 11.4166
11.4232, 11.4119
10.7725, 11.3985
11.2809, 11.3963
11.4192, 11.395
10.9453, 11.386
12.2225, 11.3868
12.2937, 11.3961
10.7826, 11.3858
12.1188, 11.3839
10.3576, 11.3704
10.9738, 11.3636
11.2829, 11.3635
10.9128, 11.3611
11.0328, 11.3519
11.7019, 11.3533
11.3805, 11.343
12.1005, 11.3536
10.8335, 11.3469
12.4401, 11.3494
11.4253, 11.3564
10.4939, 11.3549
10.1156, 11.3479
10.6891, 11.3472
10.8782, 11.3468
11.289, 11.3483
11.0958, 11.3511
12.013, 11.3593
10.5, 11.3515
10.3454, 11.3425
11.5046, 11.3426
9.96313, 11.3334
11.0226, 11.3345
11.2463, 11.3335
11.3622, 11.3365
10.2397, 11.3199
11.2443, 11.3213
9.9306, 11.3053
11.3785, 11.3087
11.6592, 11.3193
11.2463, 11.3196
11.4619, 11.3161
11.1934, 11.3143
11.0551, 11.3106
11.0755, 11.3101
10.8457, 11.3026
10.8457, 11.2908
11.6144, 11.298
11.9459, 11.3086
10.6322, 11.3066
10.4207, 11.2967
10.7928, 11.2838
9.94076, 11.2719
10.9026, 11.2682
11.3114, 11.2656
10.9616, 11.2609
10.1807, 11.2434
10.5813, 11.2342
10.9433, 11.2278
11.1101, 11.2181
10.138, 11.1998
10.8172, 11.2101
10.6708, 11.2054
11.1243, 11.2039
9.71912, 11.1943
10.6484, 11.2051
10.7847, 11.1917
10.0282, 11.1746
10.744, 11.1681
9.16402, 11.1532
10.0994, 11.1408
9.80859, 11.1222
9.21079, 11.1084
9.81062, 11.086
10.7277, 11.0827
9.50562, 11.0621
9.11116, 11.0404
9.47715, 11.0235
10.1624, 11.0083
8.48899, 10.9746
10.3251, 10.9589
10.3698, 10.951
9.74555, 10.9338
10.7298, 10.9221
10.4105, 10.9164
9.85536, 10.9078
10.5264, 10.898
9.45478, 10.873
9.34092, 10.8483
10.0648, 10.8405
9.9367, 10.8169
10.5447, 10.8117
10.4349, 10.7984
10.1319, 10.7885
9.83502, 10.7623
10.3251, 10.7476
10.1807, 10.7241
9.67235, 10.6993
10.2214, 10.6916
10.1461, 10.6783
10.5223, 10.6675
10.0831, 10.6541
10.0343, 10.6467
10.1705, 10.6356
10.6525, 10.6279
10.0485, 10.619
11.0978, 10.6077
10.3332, 10.5881
10.5732, 10.586
9.71709, 10.562
10.742, 10.5658
9.71099, 10.5532
10.5793, 10.5462
11.1507, 10.5486
9.56458, 10.5339
10.9331, 10.5262
10.5691, 10.5181
10.2966, 10.5
10.864, 10.5003
10.683, 10.4828
10.864, 10.4772
9.80452, 10.4703
11.3439, 10.4825
10.1339, 10.477
9.54628, 10.4637
10.0973, 10.4518
10.6383, 10.4472
10.0465, 10.4275
10.2051, 10.4246
10.7338, 10.4285
10.6667, 10.4201
10.868, 10.4291
9.87569, 10.4177
10.4146, 10.4093
11.0124, 10.4058
10.016, 10.4036
10.136, 10.3925
9.60118, 10.3892
11.2422, 10.3879
9.93466, 10.3706
10.1197, 10.3593
10.9921, 10.3547
11.0795, 10.3535
9.72522, 10.3402
9.73945, 10.3269
10.1482, 10.3199
10.439, 10.3158
10.3434, 10.3031
9.87976, 10.2824
10.1299, 10.2774
11.2748, 10.286
10.7928, 10.286
10.0079, 10.2866
9.9306, 10.2769
9.94483, 10.2632
10.1197, 10.2548
10.2336, 10.2554
9.82486, 10.2478
10.4552, 10.2429
10.7928, 10.2397
11.6286, 10.2546
10.1543, 10.248
9.77809, 10.2391
10.7582, 10.2354
11.0348, 10.2486
9.99567, 10.2421
9.75369, 10.2317
9.63779, 10.2278
9.9794, 10.2202
9.78622, 10.2264
9.56052, 10.221
10.5528, 10.2285
10.0526, 10.2369
11.0429, 10.2492
10.4512, 10.2464
10.075, 10.2521
10.685, 10.2679
9.86959, 10.2718
10.2783, 10.273
9.45478, 10.2826
10.3536, 10.2829
10.1014, 10.2802
10.7237, 10.29
10.4756, 10.2875
9.82079, 10.2816
10.5345, 10.2884
11.049, 10.2936
10.6688, 10.3057
9.98753, 10.3122
9.67439, 10.3083
10.1583, 10.3105
9.78012, 10.3029
10.6627, 10.3051
10.6688, 10.3105
10.2905, 10.3151
11.1751, 10.3236
9.74759, 10.3192
9.96516, 10.3222
10.3231, 10.3232
9.60525, 10.3178
10.3231, 10.3158
10.5183, 10.3201
11.2849, 10.3326
10.018, 10.3311
9.30432, 10.3176
10.6444, 10.3236
10.0729, 10.3133
9.64185, 10.3064
10.3251, 10.3039
10.5366, 10.3121
11.5392, 10.3201
10.742, 10.3304
10.6261, 10.3309
10.6016, 10.3254
9.46698, 10.3244
9.9794, 10.3149
9.98956, 10.3091
10.1644, 10.3078
10.3942, 10.3031
10.3393, 10.2996
10.2153, 10.2931
10.3312, 10.2984
9.72115, 10.2822
9.33482, 10.2742
10.2051, 10.2808
9.65202, 10.2763
10.7765, 10.2777
10.1156, 10.2784
9.94076, 10.2757
10.6627, 10.275
9.75369, 10.2659
9.79232, 10.2551
10.1746, 10.2581
9.24535, 10.2464
9.9794, 10.2361
9.66829, 10.2326
10.5081, 10.2364
9.74555, 10.2378
10.2681, 10.2281
9.52798, 10.224
11.0226, 10.233
10.4491, 10.2276
9.92856, 10.2161
10.4654, 10.2235
11.4456, 10.2405
10.5223, 10.2443
10.6728, 10.2466
11.5859, 10.2591
10.6098, 10.2664
9.93466, 10.2644
10.4613, 10.2563
10.4003, 10.2523
9.73335, 10.2496
10.2295, 10.2526
10.502, 10.2582
11.045, 10.2674
10.7745, 10.2728
10.378, 10.2784
10.0648, 10.2744
9.98346, 10.2664
10.7257, 10.2573
11.2016, 10.2678
10.4695, 10.2747
10.4268, 10.2714
10.1177, 10.2622
9.31652, 10.2554
8.92816, 10.2472
10.2865, 10.2537
11.1629, 10.2655
11.3439, 10.2811
9.62762, 10.2817
10.0567, 10.2768
9.71099, 10.2734
10.6728, 10.2697
9.79436, 10.2631
10.2946, 10.2653
10.5508, 10.264
10.2783, 10.268
10.0973, 10.2662
10.197, 10.2737
9.56458, 10.2658
10.4369, 10.2691
9.16605, 10.2535
9.84316, 10.2472
9.72725, 10.2463
10.7155, 10.2481
10.1624, 10.2392
10.2498, 10.235
10.4512, 10.2397
10.4471, 10.2474
9.68455, 10.2427
9.84926, 10.2434
9.9794, 10.2365
10.0221, 10.2301
10.1787, 10.2289
10.9514, 10.2267
9.39378, 10.2232
10.0506, 10.224
9.92043, 10.22
10.4878, 10.2288
10.7399, 10.233
10.803, 10.2358
10.7867, 10.2308
10.1177, 10.2318
9.91433, 10.2379
8.96069, 10.2211
9.17825, 10.2122
10.4085, 10.2198
10.3495, 10.2201
10.7867, 10.2226
10.742, 10.2146
10.4796, 10.212
10.0465, 10.2062
10.3576, 10.2037
9.42428, 10.2033
9.93466, 10.2029
9.73335, 10.2003
9.86349, 10.1973
9.71302, 10.1905
9.10709, 10.1782
10.866, 10.1847
9.19452, 10.1733
9.47308, 10.1708
10.0038, 10.1775
9.14165, 10.1669
9.98753, 10.1702
9.9977, 10.1624
9.69675, 10.1583
9.81266, 10.157
10.7664, 10.158
10.1665, 10.1621
10.7318, 10.1715
9.27788, 10.1626
10.9067, 10.1792
10.4085, 10.1835
9.44462, 10.1812
8.8814, 10.165
9.44258, 10.1619
10.9494, 10.1687
9.79639, 10.1714
9.9855, 10.1611
9.67439, 10.1533
10.8782, 10.1628
9.67032, 10.1549
9.64185, 10.1368
9.24942, 10.1241
10.1522, 10.1189
9.97533, 10.1028
9.88586, 10.0955
9.66219, 10.0928
10.014, 10.0883
10.0404, 10.0847
10.5874, 10.0933
9.18842, 10.0829
9.67439, 10.0746
9.9977, 10.0641
9.62965, 10.0527
8.64351, 10.0353
10.1929, 10.0366
10.0689, 10.0375
8.90376, 10.0192
9.72115, 10.0044
10.2498, 10.0022
9.81672, 9.99615
8.87327, 9.9837
8.428, 9.97482
10.3536, 9.98907
9.85536, 9.98476
10.0445, 9.97358
10.5325, 9.96546
9.54222, 9.96461
9.30838, 9.95713
8.87327, 9.94875
8.73094, 9.92933
9.77402, 9.92913
9.38565, 9.92004
9.55442, 9.91007
10.6566, 9.91386
8.58252, 9.89871
10.3698, 9.90044
10.1319, 9.90611
9.47308, 9.89647
10.9413, 9.91422
10.4857, 9.92065
10.2539, 9.92592
9.12132, 9.90997
10.1726, 9.91007
9.28398, 9.90042
9.71912, 9.8931
10.2397, 9.89102
10.1095, 9.89527
10.3109, 9.89989
10.0424, 9.90052
9.45072, 9.8948
9.58898, 9.88891
10.8843, 9.88824
10.0994, 9.89529
10.6159, 9.90094
10.1461, 9.9032
10.0201, 9.89852
10.6545, 9.89767
9.39582, 9.8836
10.4491, 9.88022
10.7196, 9.88624
9.77606, 9.88486
10.8192, 9.90345
9.90416, 9.9107
10.8884, 9.9155
10.5813, 9.91782
11.1792, 9.92175
10.7887, 9.92221
10.4898, 9.92232
10.2275, 9.92413
9.61542, 9.9167
10.0384, 9.92284
10.8436, 9.93193
11.7364, 9.95197
10.3475, 9.95681
10.9311, 9.96899
11.4456, 9.99237
11.6327, 10
10.2031, 10.0101
9.64999, 10.0119
10.9433, 10.0213
10.2987, 10.0329
10.7847, 10.0408
10.3332, 10.0442
11.0307, 10.0575
10.4146, 10.0635
10.4613, 10.0605
10.443, 10.0633
9.96923, 10.0556
9.72929, 10.0601
10.5061, 10.0561
11.4985, 10.067
10.5894, 10.0785
9.89399, 10.0886
10.1278, 10.0955
10.6301, 10.0923
10.2966, 10.0973
10.7745, 10.1052
9.36328, 10.1021
11.0307, 10.1036
9.62559, 10.1031
10.3576, 10.1103
9.66219, 10.1144
10.2315, 10.1152
9.48325, 10.1103
10.0343, 10.1118
10.8355, 10.1235
10.1116, 10.1245
11.0267, 10.1343
9.50155, 10.1235
10.5589, 10.1372
10.1238, 10.1417
9.79842, 10.1397
9.9855, 10.1433
10.7969, 10.1648
10.4959, 10.1678
9.59712, 10.1631
10.7338, 10.1814
9.83299, 10.1825
10.2356, 10.1824
10.0872, 10.1851
10.5711, 10.2021
10.504, 10.2228
9.60729, 10.2154
9.92653, 10.2161
9.30025, 10.2086
9.46902, 10.198
9.56865, 10.1983
9.98956, 10.2051
10.0038, 10.2164
9.48732, 10.2239
9.76386, 10.2238
9.74759, 10.2275
9.07049, 10.2226
10.199, 10.218
10.4288, 10.2365
10.5, 10.2378
9.54222, 10.2319
10.5976, 10.2432
10.1075, 10.2348
10.6322, 10.2363
10.3922, 10.2377
10.9108, 10.2556
9.12742, 10.2451
9.65812, 10.2488
10.0587, 10.2522
10.4878, 10.2547
10.077, 10.2544
9.98753, 10.2512
10.3414, 10.2542
10.2356, 10.262
10.3454, 10.2696
10.4085, 10.2648
10.6383, 10.2702
10.3739, 10.2678
10.5386, 10.2717
11.1975, 10.2835
11.3399, 10.2903
10.3556, 10.2999
9.33482, 10.2888
9.87773, 10.2804
9.64795, 10.2791
9.73742, 10.2683
9.35312, 10.2628
10.4634, 10.2585
11.0246, 10.2629
10.1766, 10.2529
